__opa_set_buckets_free,opa_array_free
__opa_set_buckets_free,__opa_object_buckets_free
__opa_set_buckets_free,__opa_set_buckets_free
__opa_set_buckets_free,__opa_value_free
__opa_set_buckets_free,opa_free_bulk
opa_value_free,__opa_value_free
opa_value_free_shallow,__opa_value_free
opa_value_merge,opa_malloc
opa_value_merge,opa_value_get
opa_value_merge,__opa_object_insert
opa_value_merge,opa_value_merge
opa_value_merge,opa_atoi64
opa_value_merge,opa_value_hash
opa_value_merge,opa_value_compare_number
opa_value_merge,opa_strncmp
opa_value_merge,opa_value_compare
opa_value_merge,opa_value_compare_object
opa_value_merge,opa_value_compare_set
opa_value_merge,opa_abort
__opa_object_insert,opa_value_hash
__opa_object_insert,opa_value_compare
__opa_object_insert,__opa_value_free
__opa_object_insert,__opa_object_grow
__opa_object_insert,opa_malloc
opa_object_insert,__opa_object_insert
opa_boolean,opa_malloc
opa_number_ref,opa_malloc
opa_number_int,opa_malloc
opa_string,opa_malloc
opa_value_shallow_copy_object,opa_malloc
opa_value_shallow_copy_object,memset
opa_value_shallow_copy_object,opa_value_iter
opa_value_shallow_copy_object,opa_value_get
opa_value_shallow_copy_object,__opa_object_insert
opa_set_add,opa_value_hash
opa_set_add,opa_value_compare
opa_set_add,__opa_set_grow
opa_set_add,opa_malloc
__opa_set_grow,opa_malloc
__opa_set_grow,memset
__opa_set_grow,opa_value_hash
__opa_set_grow,opa_value_compare_number
__opa_set_grow,opa_strncmp
__opa_set_grow,opa_value_compare
__opa_set_grow,opa_value_compare_object
__opa_set_grow,opa_value_compare_set
__opa_set_grow,opa_abort
__opa_set_grow,opa_free
opa_value_shallow_copy,opa_malloc
opa_value_shallow_copy,opa_value_shallow_copy_object
opa_value_shallow_copy,memset
opa_value_shallow_copy,opa_set_add
opa_value_shallow_copy,opa_value_iter
opa_value_shallow_copy,opa_abort
opa_value_transitive_closure,opa_malloc
opa_value_transitive_closure,__opa_value_transitive_closure
__opa_value_transitive_closure,opa_malloc
__opa_value_transitive_closure,opa_free
__opa_value_transitive_closure,opa_array_append
__opa_value_transitive_closure,opa_value_iter
__opa_value_transitive_closure,opa_value_get
__opa_value_transitive_closure,__opa_value_transitive_closure
opa_array_append,opa_malloc
opa_array_append,opa_free
opa_null,opa_malloc
opa_number_size,opa_malloc
opa_number_ref_allocated,opa_malloc
opa_string_terminated,opa_malloc
opa_string_terminated,opa_strlen
opa_string_allocated,opa_malloc
opa_array,opa_malloc
opa_array_with_cap,opa_malloc
opa_array_with_cap,opa_free
opa_object,opa_malloc
opa_set,opa_malloc
opa_set_with_cap,opa_malloc
opa_set_with_cap,memset
__opa_object_grow,opa_malloc
__opa_object_grow,memset
__opa_object_grow,opa_value_hash
__opa_object_grow,opa_value_compare_number
__opa_object_grow,opa_strncmp
__opa_object_grow,opa_value_compare
__opa_object_grow,opa_value_compare_object
__opa_object_grow,opa_value_compare_set
__opa_object_grow,opa_abort
__opa_object_grow,opa_free
opa_object_remove,opa_value_hash
opa_object_remove,opa_value_compare
opa_object_remove,__opa_value_free
opa_object_remove,opa_free_bulk
opa_object_remove,opa_free
opa_string_copy,opa_malloc
opa_value_add_path,opa_value_get
opa_value_add_path,opa_malloc
opa_value_add_path,__opa_object_insert
opa_value_add_path,__opa_value_free
opa_value_remove_path,opa_value_get
opa_value_remove_path,opa_object_remove
opa_lookup,opa_value_get
opa_lookup,opa_value_iter
opa_lookup,opa_abort
opa_lookup,opa_atoi64
opa_mapping_init,opa_json_parse
opa_mapping_lookup,opa_lookup
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::assign\28char\20const*\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::append\28char\20const*\2c\20unsigned\20long\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,operator\20delete\28void*\2c\20unsigned\20long\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::append\28char\20const*\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::push_back\28char\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,operator\20new\28unsigned\20long\29
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,memmove
node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::__throw_length_error\5babi:nn210108\5d\28\29
std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::__throw_length_error\5babi:nn210108\5d\28\29,std::_LIBCPP_ABI_NAMESPACE::__throw_length_error\5babi:nn210108\5d\28char\20const*\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,operator\20new\28unsigned\20long\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,lexer::lexer\28char\20const*\2c\20unsigned\20long\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,glob_parse\28lexer*\2c\20node**\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,lexer::~lexer\28\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,operator\20delete\28void*\2c\20unsigned\20long\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::assign\28char\20const*\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,opa_unicode_decode_utf8
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::push_back\28char\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::append\28char\20const*\2c\20unsigned\20long\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::append\28char\20const*\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,node::re2\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29
glob_translate\28char\20const*\2c\20unsigned\20long\2c\20std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>>>\20const&\2c\20std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>*\29,node::~node\28\29
std::_LIBCPP_ABI_NAMESPACE::__throw_length_error\5babi:nn210108\5d\28char\20const*\29,std::_LIBCPP_ABI_NAMESPACE::__libcpp_verbose_abort\28char\20const*\2c\20...\29
lexer::~lexer\28\29,operator\20delete\28void*\2c\20unsigned\20long\29
lexer::next\28token*\29,strlen
lexer::next\28token*\29,operator\20new\28unsigned\20long\29
lexer::next\28token*\29,memmove
lexer::next\28token*\29,operator\20delete\28void*\2c\20unsigned\20long\29
lexer::next\28token*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::operator=\28std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>\20const&\29
lexer::next\28token*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::__throw_length_error\5babi:nn210108\5d\28\29
lexer::next\28token*\29,lexer::fetch_item\28\29
lexer::fetch_item\28\29,opa_unicode_decode_utf8
lexer::fetch_item\28\29,operator\20new\28unsigned\20long\29
lexer::fetch_item\28\29,memmove
lexer::fetch_item\28\29,std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29
lexer::fetch_item\28\29,lexer::fetch_range\28\29
lexer::fetch_item\28\29,lexer::fetch_text\28int\20const*\29
lexer::fetch_item\28\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::__throw_length_error\5babi:nn210108\5d\28\29
std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29,operator\20new\28unsigned\20long\29
std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29,memcpy
std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29,operator\20delete\28void*\2c\20unsigned\20long\29
std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29,std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::__throw_length_error\5babi:nn210108\5d\28\29
std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29,std::__throw_bad_array_new_length\5babi:nn210108\5d\28\29
lexer::fetch_range\28\29,opa_unicode_decode_utf8
lexer::fetch_range\28\29,operator\20new\28unsigned\20long\29
lexer::fetch_range\28\29,memmove
lexer::fetch_range\28\29,std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29
lexer::fetch_range\28\29,lexer::fetch_text\28int\20const*\29
lexer::fetch_range\28\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::__throw_length_error\5babi:nn210108\5d\28\29
lexer::fetch_text\28int\20const*\29,opa_unicode_decode_utf8
lexer::fetch_text\28int\20const*\29,operator\20new\28unsigned\20long\29
lexer::fetch_text\28int\20const*\29,memcpy
lexer::fetch_text\28int\20const*\29,operator\20delete\28void*\2c\20unsigned\20long\29
lexer::fetch_text\28int\20const*\29,std::_LIBCPP_ABI_NAMESPACE::vector<std::_LIBCPP_ABI_NAMESPACE::pair<char\20const*\2c\20unsigned\20long>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<std::_LIBCPP_ABI_NAMESPACE::pair<char\20const*\2c\20unsigned\20long>>>::__throw_length_error\5babi:nn210108\5d\28\29
lexer::fetch_text\28int\20const*\29,std::__throw_bad_array_new_length\5babi:nn210108\5d\28\29
lexer::fetch_text\28int\20const*\29,opa_malloc
lexer::fetch_text\28int\20const*\29,memmove
lexer::fetch_text\28int\20const*\29,std::_LIBCPP_ABI_NAMESPACE::vector<token*\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<token*>>::push_back\5babi:nn210108\5d\28token*&&\29
lexer::fetch_text\28int\20const*\29,opa_free
lexer::fetch_text\28int\20const*\29,std::_LIBCPP_ABI_NAMESPACE::basic_string<char\2c\20std::_LIBCPP_ABI_NAMESPACE::char_traits<char>\2c\20std::_LIBCPP_ABI_NAMESPACE::allocator<char>>::__throw_length_error\5babi:nn210108\5d\28\29
